face_images,answer
left_face_1762 right_face_1762,0.09151948243379593
left_face_1763 right_face_1763,0.16217723488807678
left_face_1764 right_face_1764,0.050412409007549286
left_face_1765 right_face_1765,0.16422010958194733
left_face_1766 right_face_1766,0.1416430026292801
left_face_1767 right_face_1767,0.06548827886581421
left_face_1768 right_face_1768,0.0972796157002449
left_face_1769 right_face_1769,-0.11629271507263184
left_face_1770 right_face_1770,0.021587761119008064
left_face_1771 right_face_1771,0.09973547607660294
left_face_1772 right_face_1772,0.018870452418923378
left_face_1773 right_face_1773,0.033865250647068024
left_face_1774 right_face_1774,-0.0366772823035717
left_face_1775 right_face_1775,0.010309473611414433
left_face_1776 right_face_1776,-0.02025267481803894
left_face_1777 right_face_1777,0.002499918919056654
left_face_1778 right_face_1778,-0.0263017937541008
left_face_1779 right_face_1779,0.06825026124715805
left_face_1780 right_face_1780,0.022361546754837036
left_face_1781 right_face_1781,-0.049749039113521576
left_face_1782 right_face_1782,-0.05518446862697601
left_face_1783 right_face_1783,0.014033172279596329
left_face_1784 right_face_1784,0.0625971332192421
left_face_1785 right_face_1785,0.08525408804416656
left_face_1786 right_face_1786,-0.009734464809298515
left_face_1787 right_face_1787,0.06182752177119255
left_face_1788 right_face_1788,0.13024942576885223
left_face_1789 right_face_1789,0.10105469822883606
left_face_1790 right_face_1790,0.11424874514341354
left_face_1791 right_face_1791,0.23155531287193298
left_face_1792 right_face_1792,-0.0904093086719513
left_face_1793 right_face_1793,0.10419076681137085
left_face_1794 right_face_1794,0.059000205248594284
left_face_1795 right_face_1795,0.009654787369072437
left_face_1796 right_face_1796,0.045142315328121185
left_face_1797 right_face_1797,-0.0026809934061020613
left_face_1798 right_face_1798,0.08255593478679657
left_face_1799 right_face_1799,0.09012065827846527
left_face_1800 right_face_1800,0.5375574231147766
left_face_1801 right_face_1801,0.3480711281299591
left_face_1802 right_face_1802,0.39069780707359314
left_face_1803 right_face_1803,0.4777495563030243
left_face_1804 right_face_1804,0.33700740337371826
left_face_1805 right_face_1805,0.616675853729248
left_face_1806 right_face_1806,0.4983268976211548
left_face_1807 right_face_1807,0.514020562171936
left_face_1808 right_face_1808,0.32922282814979553
left_face_1809 right_face_1809,0.6956070065498352
left_face_1810 right_face_1810,0.0657375380396843
left_face_1811 right_face_1811,0.4789044260978699
left_face_1812 right_face_1812,0.056955475360155106
left_face_1813 right_face_1813,0.5630344152450562
left_face_1814 right_face_1814,0.5700962543487549
left_face_1815 right_face_1815,0.4790087342262268
left_face_1816 right_face_1816,0.540213942527771
left_face_1817 right_face_1817,0.4410282373428345
left_face_1818 right_face_1818,0.46668320894241333
left_face_1819 right_face_1819,0.40680354833602905
left_face_1820 right_face_1820,0.27906346321105957
left_face_1821 right_face_1821,0.4758642315864563
left_face_1822 right_face_1822,0.626045823097229
left_face_1823 right_face_1823,0.5857760310173035
left_face_1824 right_face_1824,0.4914929270744324
left_face_1825 right_face_1825,0.5536160469055176
left_face_1826 right_face_1826,0.5529099702835083
left_face_1827 right_face_1827,0.7021759748458862
left_face_1828 right_face_1828,0.4988405406475067
left_face_1829 right_face_1829,0.5278807878494263
left_face_1830 right_face_1830,0.5524314641952515
left_face_1831 right_face_1831,0.5629082918167114
left_face_1832 right_face_1832,0.368298202753067
left_face_1833 right_face_1833,0.1117684543132782
left_face_1834 right_face_1834,0.6407166123390198
left_face_1835 right_face_1835,0.4054606556892395
left_face_1836 right_face_1836,0.7878113389015198
left_face_1837 right_face_1837,0.7095771431922913
left_face_1838 right_face_1838,0.4370507299900055
left_face_1839 right_face_1839,0.5741714835166931
left_face_1840 right_face_1840,0.6507493257522583
left_face_1841 right_face_1841,0.8093109726905823
left_face_1842 right_face_1842,0.4355778098106384
left_face_1843 right_face_1843,0.20376688241958618
left_face_1844 right_face_1844,0.4863872528076172
left_face_1845 right_face_1845,0.4996359646320343
left_face_1846 right_face_1846,0.2634553909301758
left_face_1847 right_face_1847,0.714268147945404
left_face_1848 right_face_1848,0.539578378200531
left_face_1849 right_face_1849,0.520808219909668
left_face_1850 right_face_1850,0.5031250715255737
left_face_1851 right_face_1851,0.274078369140625
left_face_1852 right_face_1852,0.44289734959602356
left_face_1853 right_face_1853,0.3636939525604248
left_face_1854 right_face_1854,0.36525946855545044
left_face_1855 right_face_1855,0.45326128602027893
left_face_1856 right_face_1856,0.5559523105621338
left_face_1857 right_face_1857,0.23469018936157227
left_face_1858 right_face_1858,0.15310902893543243
left_face_1859 right_face_1859,0.6650539040565491
left_face_1860 right_face_1860,0.6374362707138062
left_face_1861 right_face_1861,0.035213932394981384
left_face_1862 right_face_1862,0.6203650236129761
left_face_1863 right_face_1863,0.4711981415748596
left_face_1864 right_face_1864,0.059190332889556885
left_face_1865 right_face_1865,0.42322254180908203
left_face_1866 right_face_1866,0.5143733620643616
left_face_1867 right_face_1867,0.4620836079120636
left_face_1868 right_face_1868,0.7063565254211426
left_face_1869 right_face_1869,0.5716987252235413
left_face_1870 right_face_1870,0.46186956763267517
left_face_1871 right_face_1871,0.31813570857048035
left_face_1872 right_face_1872,0.5122482180595398
left_face_1873 right_face_1873,0.34192201495170593
left_face_1874 right_face_1874,0.40455561876296997
left_face_1875 right_face_1875,0.07894471287727356
left_face_1876 right_face_1876,0.0035520486999303102
left_face_1877 right_face_1877,0.5868645310401917
left_face_1878 right_face_1878,0.21441112458705902
left_face_1879 right_face_1879,0.4765501022338867
left_face_1880 right_face_1880,0.6097684502601624
left_face_1881 right_face_1881,-9.936778951669112e-05
left_face_1882 right_face_1882,0.5294296145439148
left_face_1883 right_face_1883,0.6033979058265686
left_face_1884 right_face_1884,0.6487815380096436
left_face_1885 right_face_1885,0.40061259269714355
left_face_1886 right_face_1886,0.5459246635437012
left_face_1887 right_face_1887,0.4108154773712158
left_face_1888 right_face_1888,0.8296024203300476
left_face_1889 right_face_1889,0.8028712272644043
left_face_1890 right_face_1890,0.8555360436439514
left_face_1891 right_face_1891,0.7318493723869324
left_face_1892 right_face_1892,0.7073749303817749
left_face_1893 right_face_1893,0.8755479454994202
left_face_1894 right_face_1894,0.4558163583278656
left_face_1895 right_face_1895,0.5260494947433472
left_face_1896 right_face_1896,0.469159871339798
left_face_1897 right_face_1897,0.6380634307861328
left_face_1898 right_face_1898,0.7235025763511658
left_face_1899 right_face_1899,0.5455125570297241
left_face_1900 right_face_1900,0.6730688810348511
left_face_1901 right_face_1901,0.8018229007720947
left_face_1902 right_face_1902,0.28907379508018494
left_face_1903 right_face_1903,0.43038836121559143
left_face_1904 right_face_1904,0.7217426300048828
left_face_1905 right_face_1905,0.5495380163192749
left_face_1906 right_face_1906,0.4227389991283417
left_face_1907 right_face_1907,0.49863260984420776
left_face_1908 right_face_1908,0.5995312333106995
left_face_1909 right_face_1909,0.5002000331878662
left_face_1910 right_face_1910,0.6388762593269348
left_face_1911 right_face_1911,0.4830661714076996
left_face_1912 right_face_1912,0.3766029179096222
left_face_1913 right_face_1913,0.5577419996261597
left_face_1914 right_face_1914,0.6486253142356873
left_face_1915 right_face_1915,0.7401818037033081
left_face_1916 right_face_1916,0.5467708110809326
left_face_1917 right_face_1917,0.4301772713661194
left_face_1918 right_face_1918,0.36427322030067444
left_face_1919 right_face_1919,0.11487415432929993
left_face_1920 right_face_1920,0.3744566738605499
left_face_1921 right_face_1921,0.1233861967921257
left_face_1922 right_face_1922,0.2755926847457886
left_face_1923 right_face_1923,0.5844443440437317
left_face_1924 right_face_1924,0.6440750956535339
left_face_1925 right_face_1925,0.29955726861953735
left_face_1926 right_face_1926,0.42207902669906616
left_face_1927 right_face_1927,0.5818026065826416
left_face_1928 right_face_1928,0.22301913797855377
left_face_1929 right_face_1929,0.2842435836791992
left_face_1930 right_face_1930,0.3953322172164917
left_face_1931 right_face_1931,0.10669174045324326
left_face_1932 right_face_1932,0.045633234083652496
left_face_1933 right_face_1933,0.5400519967079163
left_face_1934 right_face_1934,0.5355380177497864
left_face_1935 right_face_1935,0.7059206366539001
left_face_1936 right_face_1936,0.5735370516777039
left_face_1937 right_face_1937,0.157515287399292
left_face_1938 right_face_1938,0.5704128742218018
left_face_1939 right_face_1939,0.7364222407341003
left_face_1940 right_face_1940,0.004226417746394873
left_face_1941 right_face_1941,0.5812284350395203
left_face_1942 right_face_1942,0.7905474901199341
left_face_1943 right_face_1943,0.48634764552116394
left_face_1944 right_face_1944,0.47748684883117676
left_face_1945 right_face_1945,0.6767255663871765
left_face_1946 right_face_1946,0.2892207205295563
left_face_1947 right_face_1947,0.33773741126060486
left_face_1948 right_face_1948,0.43037810921669006
left_face_1949 right_face_1949,0.3232722580432892
left_face_1950 right_face_1950,0.38686811923980713
left_face_1951 right_face_1951,0.6022626161575317
left_face_1952 right_face_1952,0.635894775390625
left_face_1953 right_face_1953,0.5697517991065979
left_face_1954 right_face_1954,0.4323480427265167
left_face_1955 right_face_1955,0.7788311243057251
left_face_1956 right_face_1956,0.07129684090614319
left_face_1957 right_face_1957,0.3378960192203522
left_face_1958 right_face_1958,0.6143059134483337
left_face_1959 right_face_1959,0.48280006647109985
left_face_1960 right_face_1960,0.5207887887954712
left_face_1961 right_face_1961,-0.06332752853631973
left_face_1962 right_face_1962,0.5579413771629333
left_face_1963 right_face_1963,0.6348287463188171
left_face_1964 right_face_1964,0.006458654068410397
left_face_1965 right_face_1965,0.0171431265771389
left_face_1966 right_face_1966,0.5216535329818726
left_face_1967 right_face_1967,-0.009478629566729069
left_face_1968 right_face_1968,0.4233511686325073
left_face_1969 right_face_1969,-0.05379535257816315
left_face_1970 right_face_1970,0.40617796778678894
left_face_1971 right_face_1971,0.3693417012691498
left_face_1972 right_face_1972,0.5918878316879272
left_face_1973 right_face_1973,0.42409512400627136
left_face_1974 right_face_1974,0.45749545097351074
left_face_1975 right_face_1975,0.4516485035419464
left_face_1976 right_face_1976,0.4421038329601288
left_face_1977 right_face_1977,0.6471123695373535
left_face_1978 right_face_1978,0.49426084756851196
left_face_1979 right_face_1979,0.48996615409851074
left_face_1980 right_face_1980,0.4453735053539276
left_face_1981 right_face_1981,0.5491429567337036
left_face_1982 right_face_1982,0.5397853255271912
left_face_1983 right_face_1983,0.6633089184761047
left_face_1984 right_face_1984,0.7530115842819214
left_face_1985 right_face_1985,0.4754176437854767
left_face_1986 right_face_1986,0.6046059131622314
left_face_1987 right_face_1987,0.596825361251831
left_face_1988 right_face_1988,0.5934209227561951
left_face_1989 right_face_1989,-0.011606677435338497
left_face_1990 right_face_1990,0.1694556623697281
left_face_1991 right_face_1991,0.32036975026130676
left_face_1992 right_face_1992,0.44808247685432434
left_face_1993 right_face_1993,0.5804094672203064
left_face_1994 right_face_1994,0.654694139957428
left_face_1995 right_face_1995,0.5150046348571777
left_face_1996 right_face_1996,0.3730035722255707
left_face_1997 right_face_1997,0.6766185760498047
left_face_1998 right_face_1998,0.026650445535779
left_face_1999 right_face_1999,0.6398167014122009
left_face_2000 right_face_2000,0.5602139830589294
left_face_2001 right_face_2001,0.7933300137519836
left_face_2002 right_face_2002,0.7282695174217224
left_face_2003 right_face_2003,0.49562323093414307
left_face_2004 right_face_2004,0.2703832983970642
left_face_2005 right_face_2005,0.5104277729988098
left_face_2006 right_face_2006,0.40576988458633423
left_face_2007 right_face_2007,0.22210021317005157
left_face_2008 right_face_2008,0.36980438232421875
left_face_2009 right_face_2009,0.26501181721687317
left_face_2010 right_face_2010,0.9047105312347412
left_face_2011 right_face_2011,0.25236305594444275
left_face_2012 right_face_2012,0.462986022233963
left_face_2013 right_face_2013,0.5053696036338806
left_face_2014 right_face_2014,0.3801875114440918
left_face_2015 right_face_2015,0.1702084243297577
left_face_2016 right_face_2016,0.21907146275043488
left_face_2017 right_face_2017,0.28289487957954407
left_face_2018 right_face_2018,0.057279832661151886
left_face_2019 right_face_2019,0.08090349286794662
left_face_2020 right_face_2020,0.2700061798095703
left_face_2021 right_face_2021,0.3588913083076477
left_face_2022 right_face_2022,0.6215175986289978
left_face_2023 right_face_2023,0.4765303134918213
left_face_2024 right_face_2024,0.17185914516448975
left_face_2025 right_face_2025,0.5689701437950134
left_face_2026 right_face_2026,0.39459121227264404
left_face_2027 right_face_2027,0.5790858268737793
left_face_2028 right_face_2028,-0.02870330959558487
left_face_2029 right_face_2029,0.5385674238204956
left_face_2030 right_face_2030,0.03852873668074608
left_face_2031 right_face_2031,0.5461001396179199
left_face_2032 right_face_2032,0.046442385762929916
left_face_2033 right_face_2033,0.5678848624229431
left_face_2034 right_face_2034,0.6437785625457764
left_face_2035 right_face_2035,0.5187958478927612
left_face_2036 right_face_2036,0.5411862134933472
left_face_2037 right_face_2037,0.7151632905006409
left_face_2038 right_face_2038,0.2899051308631897
left_face_2039 right_face_2039,0.41015610098838806
left_face_2040 right_face_2040,0.43016907572746277
left_face_2041 right_face_2041,0.376840204000473
left_face_2042 right_face_2042,0.21049700677394867
left_face_2043 right_face_2043,0.23386944830417633
