face_images,answer
left_face_1835 right_face_1835,0.4248030483722687
left_face_1836 right_face_1836,0.788413017988205
left_face_1837 right_face_1837,0.7148011028766632
left_face_1838 right_face_1838,0.5017976611852646
left_face_1839 right_face_1839,0.5925664007663727
left_face_1840 right_face_1840,0.6725355386734009
left_face_1841 right_face_1841,0.8068719804286957
left_face_1842 right_face_1842,0.45170164108276367
left_face_1843 right_face_1843,0.24985510110855097
left_face_1844 right_face_1844,0.5345323979854584
left_face_1845 right_face_1845,0.48162250220775604
left_face_1846 right_face_1846,0.25677189230918884
left_face_1847 right_face_1847,0.7448209226131439
left_face_1848 right_face_1848,0.6133657991886139
left_face_1849 right_face_1849,0.5467195808887482
left_face_1850 right_face_1850,0.519626259803772
left_face_1851 right_face_1851,0.3008543848991394
left_face_1852 right_face_1852,0.47102805972099304
left_face_1853 right_face_1853,0.3369207829236984
left_face_1854 right_face_1854,0.43725502490997314
left_face_1855 right_face_1855,0.5367238968610764
left_face_1856 right_face_1856,0.5887543559074402
left_face_1857 right_face_1857,0.32167626917362213
left_face_1858 right_face_1858,0.1345191858708858
left_face_1859 right_face_1859,0.6731859445571899
left_face_1860 right_face_1860,0.7044909298419952
left_face_1861 right_face_1861,0.02962583489716045
left_face_1862 right_face_1862,0.6189656257629395
left_face_1863 right_face_1863,0.5402077436447144
left_face_1864 right_face_1864,0.0783929489552974
left_face_1865 right_face_1865,0.5282683372497559
left_face_1866 right_face_1866,0.567581832408905
left_face_1867 right_face_1867,0.4947648197412491
left_face_1868 right_face_1868,0.6994909346103668
left_face_1869 right_face_1869,0.5898569524288177
left_face_1870 right_face_1870,0.553109273314476
left_face_1871 right_face_1871,0.3357592821121216
left_face_1872 right_face_1872,0.583898663520813
left_face_1873 right_face_1873,0.36195608973503113
left_face_1874 right_face_1874,0.40262749791145325
left_face_1875 right_face_1875,0.06004221178591245
left_face_1876 right_face_1876,0.01304232666734605
left_face_1877 right_face_1877,0.6239223778247833
left_face_1878 right_face_1878,0.2401803508400917
left_face_1879 right_face_1879,0.5052577555179596
left_face_1880 right_face_1880,0.6242257654666901
left_face_1881 right_face_1881,-0.00023056002464724555
left_face_1882 right_face_1882,0.5390530526638031
left_face_1883 right_face_1883,0.6086665689945221
left_face_1884 right_face_1884,0.6805517375469208
left_face_1885 right_face_1885,0.4872625768184662
left_face_1886 right_face_1886,0.5468060970306396
left_face_1887 right_face_1887,0.4214635044336319
left_face_1888 right_face_1888,0.8308582007884979
left_face_1889 right_face_1889,0.7942582666873932
left_face_1890 right_face_1890,0.8556816875934601
left_face_1891 right_face_1891,0.7447287142276764
left_face_1892 right_face_1892,0.7180716395378113
left_face_1893 right_face_1893,0.8692446053028107
left_face_1894 right_face_1894,0.46395306289196014
left_face_1895 right_face_1895,0.5382852256298065
left_face_1896 right_face_1896,0.49544723331928253
left_face_1897 right_face_1897,0.6316483020782471
left_face_1898 right_face_1898,0.723967969417572
left_face_1899 right_face_1899,0.5579610168933868
left_face_1900 right_face_1900,0.6719147861003876
left_face_1901 right_face_1901,0.8076277077198029
left_face_1902 right_face_1902,0.3928146511316299
left_face_1903 right_face_1903,0.42932596802711487
left_face_1904 right_face_1904,0.783543586730957
left_face_1905 right_face_1905,0.5619305670261383
left_face_1906 right_face_1906,0.4436798393726349
left_face_1907 right_face_1907,0.5057877600193024
left_face_1908 right_face_1908,0.5953651368618011
left_face_1909 right_face_1909,0.5033880472183228
left_face_1910 right_face_1910,0.6467520892620087
left_face_1911 right_face_1911,0.4832101911306381
left_face_1912 right_face_1912,0.38533996045589447
left_face_1913 right_face_1913,0.5673435032367706
left_face_1914 right_face_1914,0.6634308695793152
left_face_1915 right_face_1915,0.7380174100399017
left_face_1916 right_face_1916,0.6427020132541656
left_face_1917 right_face_1917,0.4396870732307434
left_face_1918 right_face_1918,0.36751116812229156
left_face_1919 right_face_1919,0.19975998997688288
left_face_1920 right_face_1920,0.5094879418611526
left_face_1921 right_face_1921,0.09410416334867475
left_face_1922 right_face_1922,0.37515100836753845
left_face_1923 right_face_1923,0.584173321723938
left_face_1924 right_face_1924,0.6421261429786682
left_face_1925 right_face_1925,0.42239564657211304
left_face_1926 right_face_1926,0.46583986282348633
left_face_1927 right_face_1927,0.5991916954517365
left_face_1928 right_face_1928,0.29023479670286173
left_face_1929 right_face_1929,0.2859494537115097
left_face_1930 right_face_1930,0.462549090385437
left_face_1931 right_face_1931,0.12381659820675844
left_face_1932 right_face_1932,0.08564878627657885
left_face_1933 right_face_1933,0.5529974400997162
left_face_1934 right_face_1934,0.5442920625209808
left_face_1935 right_face_1935,0.7161500751972198
left_face_1936 right_face_1936,0.5907304286956787
left_face_1937 right_face_1937,0.1390520967543125
left_face_1938 right_face_1938,0.5770657062530518
left_face_1939 right_face_1939,0.7278163433074951
left_face_1940 right_face_1940,-0.0042962257284671
left_face_1941 right_face_1941,0.5881604254245758
left_face_1942 right_face_1942,0.7840355038642883
left_face_1943 right_face_1943,0.49429188668727875
left_face_1944 right_face_1944,0.46087056398391724
left_face_1945 right_face_1945,0.6862917840480804
left_face_1946 right_face_1946,0.2974000722169876
left_face_1947 right_face_1947,0.44043679535388947
left_face_1948 right_face_1948,0.5022529810667038
left_face_1949 right_face_1949,0.4613461345434189
left_face_1950 right_face_1950,0.3786294758319855
left_face_1951 right_face_1951,0.6047272384166718
left_face_1952 right_face_1952,0.6340709924697876
left_face_1953 right_face_1953,0.5803782343864441
left_face_1954 right_face_1954,0.5615061074495316
left_face_1955 right_face_1955,0.7773420810699463
left_face_1956 right_face_1956,0.041680410504341056
left_face_1957 right_face_1957,0.4013069421052933
left_face_1958 right_face_1958,0.6171496510505676
left_face_1959 right_face_1959,0.5069332420825958
left_face_1960 right_face_1960,0.5354791879653931
left_face_1961 right_face_1961,-0.060274863615632
left_face_1962 right_face_1962,0.5574549734592438
left_face_1963 right_face_1963,0.646114319562912
left_face_1964 right_face_1964,0.0369312348775565
left_face_1965 right_face_1965,0.036591837182641
left_face_1966 right_face_1966,0.5200277864933014
left_face_1967 right_face_1967,-0.01997546339407555
left_face_1968 right_face_1968,0.4245300143957138
left_face_1969 right_face_1969,-0.0885624065995216
left_face_1970 right_face_1970,0.4052084237337112
left_face_1971 right_face_1971,0.44132091104984283
left_face_1972 right_face_1972,0.5996414422988892
left_face_1973 right_face_1973,0.48129768669605255
left_face_1974 right_face_1974,0.49760085344314575
left_face_1975 right_face_1975,0.5050550550222397
left_face_1976 right_face_1976,0.4671882539987564
left_face_1977 right_face_1977,0.6518182158470154
left_face_1978 right_face_1978,0.4798606336116791
left_face_1979 right_face_1979,0.5012052059173584
left_face_1980 right_face_1980,0.43392132222652435
left_face_1981 right_face_1981,0.5397529006004333
left_face_1982 right_face_1982,0.5431284606456757
left_face_1983 right_face_1983,0.6597766280174255
left_face_1984 right_face_1984,0.748163640499115
left_face_1985 right_face_1985,0.6102474480867386
left_face_1986 right_face_1986,0.599667876958847
left_face_1987 right_face_1987,0.6085090339183807
left_face_1988 right_face_1988,0.5985549688339233
left_face_1989 right_face_1989,0.1894696732051671
left_face_1990 right_face_1990,0.24495675414800644
left_face_1991 right_face_1991,0.33381475508213043
left_face_1992 right_face_1992,0.5462494045495987
left_face_1993 right_face_1993,0.6348947584629059
left_face_1994 right_face_1994,0.6693527400493622
left_face_1995 right_face_1995,0.5054641962051392
left_face_1996 right_face_1996,0.3966965526342392
left_face_1997 right_face_1997,0.6762681901454926
left_face_1998 right_face_1998,0.0128659083566163
left_face_1999 right_face_1999,0.6999275982379913
left_face_2000 right_face_2000,0.5687682628631592
left_face_2001 right_face_2001,0.8396703004837036
left_face_2002 right_face_2002,0.7299711406230927
left_face_2003 right_face_2003,0.5895622074604034
left_face_2004 right_face_2004,0.36153194308280945
left_face_2005 right_face_2005,0.5294808149337769
left_face_2006 right_face_2006,0.40269456803798676
left_face_2007 right_face_2007,0.2529215738177299
left_face_2008 right_face_2008,0.38795746862888336
left_face_2009 right_face_2009,0.2398976385593414
left_face_2010 right_face_2010,0.8676295578479767
left_face_2011 right_face_2011,0.40057872235774994
left_face_2012 right_face_2012,0.4780529886484146
left_face_2013 right_face_2013,0.6116019189357758
left_face_2014 right_face_2014,0.512338250875473
left_face_2015 right_face_2015,0.3720100075006485
left_face_2016 right_face_2016,0.31391782313585276
left_face_2017 right_face_2017,0.3724682629108429
left_face_2018 right_face_2018,0.0330508430488407
left_face_2019 right_face_2019,0.048530524596571895
left_face_2020 right_face_2020,0.30266423523426056
left_face_2021 right_face_2021,0.44355934858322144
left_face_2022 right_face_2022,0.6100417375564575
left_face_2023 right_face_2023,0.4671618640422821
left_face_2024 right_face_2024,0.2107520997524261
left_face_2025 right_face_2025,0.579471081495285
left_face_2026 right_face_2026,0.4585511386394501
left_face_2027 right_face_2027,0.5770971477031708
left_face_2028 right_face_2028,-0.0171703493688255
left_face_2029 right_face_2029,0.6211844682693481
left_face_2030 right_face_2030,0.0271594356745481
left_face_2031 right_face_2031,0.5781396925449371
left_face_2032 right_face_2032,0.024743316811509403
left_face_2033 right_face_2033,0.5538711845874786
left_face_2034 right_face_2034,0.6311424076557159
left_face_2035 right_face_2035,0.5245225727558136
left_face_2036 right_face_2036,0.5449468493461609
left_face_2037 right_face_2037,0.7229352295398712
left_face_2038 right_face_2038,0.33908601105213165
left_face_2039 right_face_2039,0.4363290071487427
left_face_2040 right_face_2040,0.44159169495105743
left_face_2041 right_face_2041,0.47712163627147675
left_face_2042 right_face_2042,0.22223824262619013
left_face_2043 right_face_2043,0.24766904860734934
left_face_2044 right_face_2044,0.4004309624433517
left_face_2045 right_face_2045,0.4464721828699112
left_face_2046 right_face_2046,0.46326109766960144
left_face_2047 right_face_2047,0.39971125125885004
left_face_2048 right_face_2048,0.37493555247783655
left_face_2049 right_face_2049,0.7368839383125305
left_face_2050 right_face_2050,0.557153657078743
left_face_2051 right_face_2051,0.3820517808198929
left_face_2052 right_face_2052,0.3934001177549362
left_face_2053 right_face_2053,0.7113026678562164
left_face_2054 right_face_2054,0.24729610234498975
left_face_2055 right_face_2055,0.2934301048517227
left_face_2056 right_face_2056,-0.0168113284744322
left_face_2057 right_face_2057,0.0121223937021568
left_face_2058 right_face_2058,0.6303706169128418
left_face_2059 right_face_2059,0.42747414112091064
left_face_2060 right_face_2060,0.681066632270813
left_face_2061 right_face_2061,0.4088544100522995
left_face_2062 right_face_2062,0.8276577293872833
left_face_2063 right_face_2063,0.6739172339439392
left_face_2064 right_face_2064,0.6798142492771149
left_face_2065 right_face_2065,0.517722487449646
left_face_2066 right_face_2066,0.7256569266319275
left_face_2067 right_face_2067,0.3291083574295044
left_face_2068 right_face_2068,0.5448315441608429
left_face_2069 right_face_2069,0.5043502748012543
left_face_2070 right_face_2070,0.5965690314769745
left_face_2071 right_face_2071,0.538766548037529
left_face_2072 right_face_2072,0.29160779714584345
left_face_2073 right_face_2073,0.5352213680744171
left_face_2074 right_face_2074,0.40180256962776184
left_face_2075 right_face_2075,0.5056636035442352
left_face_2076 right_face_2076,0.6089418530464172
left_face_2077 right_face_2077,0.7019340991973877
left_face_2078 right_face_2078,0.7483055591583252
left_face_2079 right_face_2079,0.4805521219968796
left_face_2080 right_face_2080,0.42878322303295135
left_face_2081 right_face_2081,0.3864101320505142
left_face_2082 right_face_2082,0.4367227405309677
left_face_2083 right_face_2083,0.7115002274513245
left_face_2084 right_face_2084,0.6184389591217041
left_face_2085 right_face_2085,0.7109842896461487
left_face_2086 right_face_2086,0.6413433253765106
left_face_2087 right_face_2087,0.5427294969558716
left_face_2088 right_face_2088,0.4235246777534485
left_face_2089 right_face_2089,0.01722472067922355
left_face_2090 right_face_2090,0.34987595677375793
left_face_2091 right_face_2091,0.6473311483860016
left_face_2092 right_face_2092,0.6692969799041748
left_face_2093 right_face_2093,0.4994436055421829
left_face_2094 right_face_2094,0.15024143084883684
left_face_2095 right_face_2095,0.6318789124488831
left_face_2096 right_face_2096,0.1422520577907562
left_face_2097 right_face_2097,0.5583156049251556
left_face_2098 right_face_2098,0.6605130434036255
left_face_2099 right_face_2099,0.6241836547851562
left_face_2100 right_face_2100,0.02931927423924205
left_face_2101 right_face_2101,0.0137793757021427
left_face_2102 right_face_2102,0.07602397538721556
left_face_2103 right_face_2103,0.1188177056610584
left_face_2104 right_face_2104,0.08727262169122695
left_face_2105 right_face_2105,0.03589210705831645
left_face_2106 right_face_2106,0.01978086447343225
left_face_2107 right_face_2107,0.0387518871575593
left_face_2108 right_face_2108,-0.0310154483886435
left_face_2109 right_face_2109,0.01111623318865895
left_face_2110 right_face_2110,0.0404632352292537
left_face_2111 right_face_2111,0.08113922178745264
left_face_2112 right_face_2112,0.1052264757454395
left_face_2113 right_face_2113,0.0574625860899686
left_face_2114 right_face_2114,-0.0010169523302465502
left_face_2115 right_face_2115,0.039061008021235404
left_face_2116 right_face_2116,0.04741488397121425
left_face_2117 right_face_2117,0.01702957833185785
left_face_2118 right_face_2118,0.1152802556753158
left_face_2119 right_face_2119,0.06903675384819505
left_face_2120 right_face_2120,0.04857156984508035
