face_images,answer
left_face_2259 right_face_2259,0.0038481012545526425
left_face_2260 right_face_2260,-0.00640812756493688
left_face_2261 right_face_2261,0.07139844007790086
left_face_2262 right_face_2262,0.1644938506186008
left_face_2263 right_face_2263,0.031840486861765396
left_face_2264 right_face_2264,0.0894579174369573
left_face_2265 right_face_2265,-0.04746058169752358
left_face_2266 right_face_2266,0.04125869240611786
left_face_2267 right_face_2267,-0.01838158909231421
left_face_2268 right_face_2268,0.027747709797695273
left_face_2269 right_face_2269,0.07851657908409831
left_face_2270 right_face_2270,0.06918186012655492
left_face_2271 right_face_2271,0.05256825091317291
left_face_2272 right_face_2272,0.17800429880619045
left_face_2273 right_face_2273,0.20023992732167242
left_face_2274 right_face_2274,-0.015515170674771005
left_face_2275 right_face_2275,0.04178278308361762
left_face_2276 right_face_2276,0.05813283596187833
left_face_2277 right_face_2277,-0.04097193211317059
left_face_2278 right_face_2278,0.069130706526339
left_face_2279 right_face_2279,-0.011014418471604578
left_face_2280 right_face_2280,0.018498285077512257
left_face_2281 right_face_2281,0.06127331378869709
left_face_2282 right_face_2282,0.019730585590004922
left_face_2283 right_face_2283,0.0662791429646313
left_face_2284 right_face_2284,0.16488642252981658
left_face_2285 right_face_2285,0.024133847700431983
left_face_2286 right_face_2286,0.00901540758204649
left_face_2287 right_face_2287,0.0789463840797543
left_face_2288 right_face_2288,0.015417893640696997
left_face_2289 right_face_2289,0.02302353438688444
left_face_2290 right_face_2290,0.018346645878627877
left_face_2291 right_face_2291,0.021729534072801527
left_face_2292 right_face_2292,0.09226650461554524
left_face_2293 right_face_2293,0.03150115387514229
left_face_2294 right_face_2294,0.012015642342157674
left_face_2295 right_face_2295,0.04336028724908826
left_face_2296 right_face_2296,0.06260859731584785
left_face_2297 right_face_2297,0.12981700163334603
left_face_2298 right_face_2298,0.18984347619116304
left_face_2299 right_face_2299,0.062180921137332895
left_face_2300 right_face_2300,0.05507018690928811
left_face_2301 right_face_2301,0.1297780844941735
left_face_2302 right_face_2302,0.08004583518952127
left_face_2303 right_face_2303,0.10436303488910195
left_face_2304 right_face_2304,0.008144942214712464
left_face_2305 right_face_2305,0.09308877829462285
left_face_2306 right_face_2306,0.12959394395351406
left_face_2307 right_face_2307,0.1261248324811458
left_face_2308 right_face_2308,0.08053157247602938
left_face_2309 right_face_2309,0.054965323451906474
left_face_2310 right_face_2310,0.024333050847053464
left_face_2311 right_face_2311,0.006622529886662944
left_face_2312 right_face_2312,0.054674997907131866
left_face_2313 right_face_2313,0.01051785528776238
left_face_2314 right_face_2314,0.052661942822742246
left_face_2315 right_face_2315,0.1495789383351802
left_face_2316 right_face_2316,0.03503155624493953
left_face_2317 right_face_2317,0.0027463133446872408
left_face_2318 right_face_2318,-0.027443185262381993
left_face_2319 right_face_2319,0.030077563021332004
left_face_2320 right_face_2320,0.15894724205136299
left_face_2321 right_face_2321,0.09155991673469543
left_face_2322 right_face_2322,0.17253562152385707
left_face_2323 right_face_2323,0.1209195318073034
left_face_2324 right_face_2324,0.07485935204662379
left_face_2325 right_face_2325,0.03691481463611125
left_face_2326 right_face_2326,0.04695739694405343
left_face_2327 right_face_2327,-0.11744582347571844
left_face_2328 right_face_2328,0.0032082981988788162
left_face_2329 right_face_2329,0.11222369141876695
left_face_2330 right_face_2330,0.044880474144592876
left_face_2331 right_face_2331,0.10031484365463253
left_face_2332 right_face_2332,0.09676019757986064
left_face_2333 right_face_2333,-0.05649316156283021
left_face_2334 right_face_2334,0.00668354629538951
left_face_2335 right_face_2335,0.045468594492413104
left_face_2336 right_face_2336,-0.04365923412144179
left_face_2337 right_face_2337,0.13316698525100945
left_face_2338 right_face_2338,0.03196583721786736
left_face_2339 right_face_2339,0.08796331420540807
left_face_2340 right_face_2340,0.1193260525912046
left_face_2341 right_face_2341,0.03606473345309495
left_face_2342 right_face_2342,-0.02713890190236265
left_face_2343 right_face_2343,0.10659024953842158
left_face_2344 right_face_2344,0.16683397658169263
left_face_2345 right_face_2345,0.05577192017808552
left_face_2346 right_face_2346,0.08794540318660436
left_face_2347 right_face_2347,0.10247993327677243
left_face_2348 right_face_2348,0.17887530654668807
left_face_2349 right_face_2349,0.03602257370948788
left_face_2350 right_face_2350,0.3094302920997143
left_face_2351 right_face_2351,0.006626910995692
left_face_2352 right_face_2352,-0.0044882915075868226
left_face_2353 right_face_2353,0.09054109461605542
left_face_2354 right_face_2354,0.0728792722523212
left_face_2355 right_face_2355,0.06369792440906163
left_face_2356 right_face_2356,0.07216452736407518
left_face_2357 right_face_2357,0.10348764609545465
left_face_2358 right_face_2358,0.013642412386834616
left_face_2359 right_face_2359,0.13117481447756282
left_face_2360 right_face_2360,0.12157439142465586
left_face_2361 right_face_2361,0.10031319841742509
left_face_2362 right_face_2362,0.0757092543691396
left_face_2363 right_face_2363,-0.04168798981001598
left_face_2364 right_face_2364,-0.0025347253191285134
left_face_2365 right_face_2365,0.06168057268485422
left_face_2366 right_face_2366,0.01037341058254241
left_face_2367 right_face_2367,-0.01551108647137876
left_face_2368 right_face_2368,0.028541058897972118
left_face_2369 right_face_2369,0.06708433181047438
left_face_2370 right_face_2370,0.09368571449071168
left_face_2371 right_face_2371,-0.0014094866998493917
left_face_2372 right_face_2372,0.07027497611008579
left_face_2373 right_face_2373,0.18974295601248736
left_face_2374 right_face_2374,0.053234429229050875
left_face_2375 right_face_2375,0.0457655074074864
left_face_2376 right_face_2376,0.0758600120991468
left_face_2377 right_face_2377,0.04476244651712477
left_face_2378 right_face_2378,0.009088164130225736
left_face_2379 right_face_2379,0.10500387966632838
left_face_2380 right_face_2380,0.049888743497431234
left_face_2381 right_face_2381,0.07452611338347193
left_face_2382 right_face_2382,0.09816498780623074
left_face_2383 right_face_2383,0.07979444172931831
left_face_2384 right_face_2384,-0.009698647242039428
left_face_2385 right_face_2385,0.11588137980550521
left_face_2386 right_face_2386,0.10231178687885396
left_face_2387 right_face_2387,0.1163959741592407
left_face_2388 right_face_2388,0.12769940875470634
left_face_2389 right_face_2389,-0.0010077046975493307
left_face_2390 right_face_2390,0.1327195910364389
left_face_2391 right_face_2391,0.08561365548521274
left_face_2392 right_face_2392,0.1260016998648643
left_face_2393 right_face_2393,0.15769621804356576
left_face_2394 right_face_2394,0.15041269183158873
left_face_2395 right_face_2395,0.0644104805961251
left_face_2396 right_face_2396,-0.014951704675331755
left_face_2397 right_face_2397,-0.01294847640208904
left_face_2398 right_face_2398,0.024842393957078455
left_face_2399 right_face_2399,0.032326053529977805
left_face_2400 right_face_2400,0.6114719200134278
left_face_2401 right_face_2401,0.5554354989528656
left_face_2402 right_face_2402,0.4710831025242806
left_face_2403 right_face_2403,0.6465964883565902
left_face_2404 right_face_2404,0.4933559373021126
left_face_2405 right_face_2405,0.6056292241811753
left_face_2406 right_face_2406,0.5431543475389481
left_face_2407 right_face_2407,0.6258407253026963
left_face_2408 right_face_2408,0.6139021229743958
left_face_2409 right_face_2409,0.5938490474224091
left_face_2410 right_face_2410,0.5617652416229248
left_face_2411 right_face_2411,0.5096629524230958
left_face_2412 right_face_2412,0.6073601990938187
left_face_2413 right_face_2413,0.6320597279071809
left_face_2414 right_face_2414,0.47626372098922726
left_face_2415 right_face_2415,0.4460689443349838
left_face_2416 right_face_2416,0.6068150174617768
left_face_2417 right_face_2417,0.493604830801487
left_face_2418 right_face_2418,0.3530874717235565
left_face_2419 right_face_2419,0.5223595464229583
left_face_2420 right_face_2420,0.533531685769558
left_face_2421 right_face_2421,0.5415051734447479
left_face_2422 right_face_2422,0.4501755902171135
left_face_2423 right_face_2423,0.28854345530271525
left_face_2424 right_face_2424,0.27088457971811297
left_face_2425 right_face_2425,0.1300605324655771
left_face_2426 right_face_2426,0.35401992082595823
left_face_2427 right_face_2427,0.4260287275910377
left_face_2428 right_face_2428,0.04192889798432587
left_face_2429 right_face_2429,0.4906399154663086
left_face_2430 right_face_2430,0.12933260548859832
left_face_2431 right_face_2431,0.6055005580186845
left_face_2432 right_face_2432,0.6411130243539811
left_face_2433 right_face_2433,0.26739805966615676
left_face_2434 right_face_2434,0.27748541250824926
left_face_2435 right_face_2435,0.6552177655696869
left_face_2436 right_face_2436,0.45592960059642795
left_face_2437 right_face_2437,0.3364554607868194
left_face_2438 right_face_2438,0.40557487100362777
left_face_2439 right_face_2439,0.5023364567756653
left_face_2440 right_face_2440,0.5332813104987144
left_face_2441 right_face_2441,0.3863262245059013
left_face_2442 right_face_2442,0.6675130021572113
left_face_2443 right_face_2443,0.3372072249650955
left_face_2444 right_face_2444,0.4677856785058976
left_face_2445 right_face_2445,0.46368128150701526
left_face_2446 right_face_2446,0.6179512572288514
left_face_2447 right_face_2447,0.5424683034420014
left_face_2448 right_face_2448,0.513354184627533
left_face_2449 right_face_2449,0.45327801972627635
left_face_2450 right_face_2450,0.7128400707244873
left_face_2451 right_face_2451,0.4718119773268699
left_face_2452 right_face_2452,0.49439921855926516
left_face_2453 right_face_2453,0.6472499090433121
left_face_2454 right_face_2454,0.5720975944399834
left_face_2455 right_face_2455,0.5364278927445412
left_face_2456 right_face_2456,0.6163634175062179
left_face_2457 right_face_2457,0.7413662987947465
left_face_2458 right_face_2458,0.6825409281253815
left_face_2459 right_face_2459,0.43391793727874756
left_face_2460 right_face_2460,0.5363350290060044
left_face_2461 right_face_2461,0.3596166160702705
left_face_2462 right_face_2462,0.6258602452278137
left_face_2463 right_face_2463,0.3597752064466476
left_face_2464 right_face_2464,0.018095706179738012
left_face_2465 right_face_2465,0.6113120383024216
left_face_2466 right_face_2466,0.7884911286830902
left_face_2467 right_face_2467,0.4656095218658447
left_face_2468 right_face_2468,0.622378906607628
left_face_2469 right_face_2469,0.49797725915908814
left_face_2470 right_face_2470,0.7768897897005083
left_face_2471 right_face_2471,0.609711410999298
left_face_2472 right_face_2472,0.6054183930158615
left_face_2473 right_face_2473,0.6703647172451019
left_face_2474 right_face_2474,0.7737695217132569
left_face_2475 right_face_2475,0.4378694105148315
left_face_2476 right_face_2476,0.4969606879353523
left_face_2477 right_face_2477,0.5173655951023102
left_face_2478 right_face_2478,0.5957244205474854
left_face_2479 right_face_2479,0.4979935616254807
left_face_2480 right_face_2480,0.5713920140266419
left_face_2481 right_face_2481,0.3420072990655899
left_face_2482 right_face_2482,0.6075633215904236
left_face_2483 right_face_2483,0.34560961097478865
left_face_2484 right_face_2484,0.36322212845087054
left_face_2485 right_face_2485,0.5739300328493119
left_face_2486 right_face_2486,0.5836884874105454
left_face_2487 right_face_2487,0.6361775529384613
left_face_2488 right_face_2488,0.664523195028305
left_face_2489 right_face_2489,0.5212000906467438
left_face_2490 right_face_2490,0.5489880818128585
left_face_2491 right_face_2491,0.46328623682260517
left_face_2492 right_face_2492,0.4011082702875137
left_face_2493 right_face_2493,0.6021252274513245
left_face_2494 right_face_2494,0.7997651118040086
left_face_2495 right_face_2495,0.6177809756994248
left_face_2496 right_face_2496,0.6142321467399597
left_face_2497 right_face_2497,0.6236268532276155
left_face_2498 right_face_2498,0.09727006360888474
left_face_2499 right_face_2499,0.5106860083341598
left_face_2500 right_face_2500,0.456758967936039
left_face_2501 right_face_2501,0.5936921286582947
left_face_2502 right_face_2502,0.39409655183553693
left_face_2503 right_face_2503,0.3119010880589485
left_face_2504 right_face_2504,0.3241578114032745
left_face_2505 right_face_2505,0.4376602265238762
left_face_2506 right_face_2506,0.5819287890195847
left_face_2507 right_face_2507,0.3719403266906738
left_face_2508 right_face_2508,0.5252295547723771
left_face_2509 right_face_2509,0.5095052638649941
left_face_2510 right_face_2510,0.6297161746025086
left_face_2511 right_face_2511,0.648815735578537
left_face_2512 right_face_2512,0.5620672863721848
left_face_2513 right_face_2513,0.6125866383314134
left_face_2514 right_face_2514,0.6632210630178452
left_face_2515 right_face_2515,0.5442543095350266
left_face_2516 right_face_2516,0.009879970795009317
left_face_2517 right_face_2517,0.7113465887308121
left_face_2518 right_face_2518,-0.011551505019888306
left_face_2519 right_face_2519,0.49990378141403197
left_face_2520 right_face_2520,0.4490628325939178
left_face_2521 right_face_2521,0.4039699864387512
left_face_2522 right_face_2522,0.5454980891942978
left_face_2523 right_face_2523,0.4754838278889656
left_face_2524 right_face_2524,0.6653597593307495
left_face_2525 right_face_2525,0.6513674813508988
left_face_2526 right_face_2526,0.7399990928173066
left_face_2527 right_face_2527,0.6031202805042267
left_face_2528 right_face_2528,0.4956601077318191
left_face_2529 right_face_2529,0.5756326860189438
left_face_2530 right_face_2530,0.778290640115738
left_face_2531 right_face_2531,0.5888194870948792
left_face_2532 right_face_2532,0.5896888256072998
left_face_2533 right_face_2533,0.43368956327438357
left_face_2534 right_face_2534,0.6184337556362153
left_face_2535 right_face_2535,0.4681094110012055
left_face_2536 right_face_2536,0.5729761099815369
left_face_2537 right_face_2537,0.29387022703886034
left_face_2538 right_face_2538,0.5219764971733093
